2.999999999999999737e-04
2.261972872621860464e-04
2.067599535617940505e-04
1.884155271247584115e-04
1.711347290369639952e-04
1.548367179247818449e-04
1.393764197000417579e-04
1.249492703709014071e-04
1.113296442867107110e-04
9.850139037310658629e-05
8.644352021242393156e-05
7.505705241501801461e-05
6.434150243155550679e-05
5.424643639951177136e-05
4.474179277060862429e-05
3.577041472643356570e-05
2.732487107428494590e-05
1.928421013608410135e-05
1.171435544574325624e-05
4.809654446925056553e-06
1.283272306219121788e-07
2.545112654071766033e-12
1.799278468347031581e-13
-6.485486097002835789e-14
-3.049947689250433348e-13
-9.842804734705407441e-14
-2.170480045116554860e-13
-6.519296709488370715e-12
-2.222128262456630776e-13
-2.238485566142321251e-13
-2.997934922041691478e-13
-3.202828239832545362e-14
-3.378336787023214675e-13
-1.811749983270910096e-13
-1.073525309186838937e-11
-1.263377499556398330e-12
-3.269091027084233867e-13
-1.766085929184341062e-12
-2.534082086244746186e-12
-2.654373059894776262e-13
-2.015537681128177750e-13
-2.408949192064327574e-13
-1.875354802357824542e-14
-4.069525073230273648e-14
-3.272604372075125640e-14
-1.570993890841221552e-14
-1.263448953479218959e-14
-1.226644108302381389e-14
-3.977484350169528676e-14
-4.033588002189753410e-14
-2.163811789005609062e-14
-4.725637327148893726e-14
-3.353554000877945056e-14
-3.285846942768352730e-13
-2.941654560972372498e-13
-1.606468299768143289e-14
-1.278596146789384525e-14
-1.218551047740715639e-14
-1.224320921575163668e-14
-7.520845931575021882e-14
-1.831402844378008534e-13
-1.192680877607286895e-13
-2.131129580591607791e-13
-5.713751262483798271e-14
-2.412406405791143971e-14
-1.192753554209641340e-14
-7.646018390798652088e-14
-4.022912399745128753e-14
-5.987667106012817033e-14
-7.967093708815603110e-14
-1.383615427113010540e-14
-1.420603925471408459e-14
-1.449253711090584182e-14
-1.469563733668951641e-14
-1.481653269867347959e-14
-1.485655373135867694e-14
