1.013879130572943772e-02
1.009961273225726784e-02
1.006144662151706864e-02
1.002429812589485103e-02
9.988170427637627774e-03
9.953064746584642380e-03
9.918980344541059729e-03
9.885914575119210054e-03
9.853862894924479698e-03
9.822818843378466544e-03
9.792774257539502494e-03
9.763719172949712408e-03
9.735641971454775737e-03
9.708529479843150053e-03
9.682367035175590622e-03
9.657138588074315813e-03
9.632826806734816685e-03
9.609413185996350942e-03
9.586878160480429359e-03
9.565201220792489065e-03
9.544361031771936982e-03
9.524335551791005341e-03
9.505102152123938095e-03
9.486637735444038155e-03
9.468918852537510852e-03
9.451921816394199052e-03
9.435622812880744767e-03
9.419998007273781143e-03
9.405023646003277116e-03
9.390676153031315629e-03
9.376932220378966093e-03
9.363768892386974824e-03
9.351163643383059512e-03
9.339094448465005624e-03
9.327539847222000163e-03
9.316479000639549951e-03
9.305891743387138468e-03
9.295758622012831318e-03
9.286060931659243303e-03
9.276780745087798846e-03
9.267900935608761395e-03
9.259405193333044085e-03
9.251278035623911739e-03
9.243504811940778110e-03
9.236071703596006321e-03
9.228965718553356137e-03
9.222174682195001527e-03
9.215687223950396606e-03
9.209492760735939199e-03
9.203581477117580428e-03
9.197944303019983670e-03
9.192572889242712000e-03
9.187459581218011470e-03
9.182597391387103958e-03
9.177979970570774096e-03
9.173601578678188678e-03
9.169457055073370125e-03
9.165541788901139866e-03
9.161851689648892183e-03
9.158383158196068199e-03
9.155133058573921082e-03
9.152098690644965701e-03
9.149277763881339190e-03
9.146668372405328956e-03
9.144268971433335350e-03
9.142078355249624519e-03
9.140095636818678509e-03
9.138320229132124856e-03
9.136751828374778742e-03
9.135390398983913793e-03
9.134236160668362733e-03
9.133289577448014049e-03
9.132551348769741423e-03
9.132022402753023696e-03
9.131703891617333479e-03
9.131597189342926732e-03
