1.000000000000000048e-04
1.009728524592994200e-04
1.006832972451307561e-04
1.003647886012976563e-04
1.000241010402427177e-04
9.966203024883382874e-05
9.923156279803075274e-05
9.879942367444573314e-05
9.845722388629068761e-05
9.794023998194523249e-05
9.752078959076988470e-05
9.710127196665654286e-05
9.661649280732939301e-05
9.611915829357699605e-05
9.560802060823856883e-05
9.508389201691773917e-05
9.454764815541620777e-05
9.400007324957077785e-05
9.344187255151559387e-05
9.287376666314288594e-05
9.229643361359195762e-05
9.171056017396462927e-05
9.111679575577686448e-05
9.051579622629794429e-05
8.990818797397791599e-05
8.929458830603027744e-05
8.867560117294867583e-05
8.805181664963940660e-05
8.742381922610818117e-05
8.679217002388362216e-05
8.615740665684560305e-05
8.552002449427590529e-05
8.488038959080159579e-05
8.423918734335044561e-05
8.359453302521371539e-05
8.294298761812705662e-05
8.229348548181149661e-05
8.164557619812870157e-05
8.099795573568336780e-05
8.034983916769267696e-05
7.970216678569463388e-05
7.905676262163769796e-05
7.841488707160650324e-05
7.777889652985064256e-05
7.714995776689049871e-05
7.652913029768358417e-05
7.591780829086543084e-05
7.531666945725510231e-05
7.472724627297310212e-05
7.415001109109066511e-05
7.358624667175040499e-05
7.303668182492128048e-05
7.250230413196607604e-05
7.198392467965549575e-05
7.148235363790870166e-05
7.099845693361239382e-05
7.053292845344198518e-05
7.008654707589282644e-05
6.966003330035911378e-05
6.925403597727284883e-05
6.886923041205051722e-05
6.850621710838772978e-05
6.816559401109611158e-05
6.784789936051131896e-05
6.755366098786284119e-05
6.728334238735052654e-05
6.703739764558570488e-05
6.681622307426940259e-05
6.662018459673010938e-05
6.644960764281922683e-05
6.630477625440219544e-05
6.618593400782535015e-05
6.609328097105057645e-05
6.602698069014573026e-05
6.598714987276548753e-05
6.597385884113530802e-05
